    18.22421    18.22826    18.23236    18.23649    18.24067    18.24489    18.24915    18.25346
    18.25780    18.26219    18.26663    18.27110    18.27563    18.28019    18.28480    18.28946
    18.29417    18.29892    18.30371    18.30856    18.31345    18.31840    18.32339    18.32843
    18.33352    18.33866    18.34385    18.34910    18.35439    18.35974    18.36514    18.37060
    18.37611    18.38168    18.38730    18.39298    18.39872    18.40452    18.41037    18.41628
    18.42225    18.42829    18.43438    18.44054    18.44676    18.45305    18.45939    18.46581
    18.47229    18.47884    18.48545    18.49213    18.49889    18.50571    18.51261    18.51958
    18.52662    18.53373    18.54092    18.54819    18.55553    18.56295    18.57045    18.57803
    18.58569    18.59344    18.60127    18.60918    18.61718    18.62526    18.63343    18.64170
    18.65005    18.65849    18.66703    18.67566    18.68438    18.69320    18.70212    18.71114
    18.72025    18.72947    18.73879    18.74821    18.75774    18.76738    18.77712    18.78696
    18.79692    18.80699    18.81717    18.82746    18.83787    18.84838    18.85902    18.86977
    18.88063    18.89162    18.90272    18.91393    18.92527    18.93672    18.94829    18.95998
    18.97178    18.98370    18.99574    19.00788    19.02014    19.03251    19.04498    19.05756
    19.07024    19.08301    19.09588    19.10884    19.12187    19.13498    19.14815    19.16139
    19.17467    19.18799    19.20134    19.21470    19.22807    19.24141    19.25473    19.26800
    19.28119    19.29430    19.30729    19.32013    19.33282    19.34530    19.35756    19.36956
    19.38126    19.39264    19.40365    19.41426    19.42442    19.43410    19.44326    19.45185
    19.45984    19.46719    19.47385    19.47980    19.48501    19.48944    19.49306    19.49586
    19.49783    19.49893    19.49918    19.49856    19.49709    19.49476    19.49159    19.48761
    19.48283    19.47727    19.47098    19.46399    19.45632    19.44801    19.43912    19.42967
    19.41970    19.40926    19.39839    19.38713    19.37550    19.36356    19.35134    19.33887
    19.32617    19.31330    19.30026    19.28709    19.27382    19.26046    19.24704    19.23358
    19.22010    19.20661    19.19312    19.17966    19.16624    19.15286    19.13953    19.12628
    19.11309    19.09999    19.08698    19.07406    19.06124    19.04852    19.03592    19.02342
    19.01105    18.99878    18.98664    18.97462    18.96272    18.95095    18.93930    18.92778
    18.91639    18.90512    18.89398    18.88297    18.87209    18.86133    18.85070    18.84020
    18.82982    18.81957    18.80945    18.79944    18.78957    18.77981    18.77018    18.76066
    18.75127    18.74200    18.73285    18.72381    18.71489    18.70609    18.69740    18.68883
    18.68037    18.67203    18.66380    18.65568    18.64767    18.63976    18.63197    18.62429
    18.61672    18.60925    18.60189    18.59464    18.58749    18.58044    18.57351    18.56667
    18.55994    18.55332    18.54679    18.54038    18.53406    18.52785    18.52174    18.51573
    18.50983    18.50403    18.49833    18.49274    18.48726    18.48187    18.47659    18.47142
    18.46635    18.46139    18.45653    18.45179    18.44715    18.44263    18.43822    18.43392
    18.42973    18.42566    18.42172    18.41789    18.41418    18.41060    18.40715    18.40383
    18.40065    18.39760    18.39469    18.39193    18.38932    18.38686    18.38456    18.38243
    18.38047    18.37868    18.37709    18.37568    18.37448    18.37349    18.37272    18.37219
    18.37190    18.37187    18.37211    18.37264    18.37348    18.37465    18.37616    18.37805
    18.38034    18.38305    18.38622    18.38989    18.39409    18.39887    18.40428    18.41037
    18.41719    18.42483    18.43336    18.44285    18.45341    18.46515    18.47819    18.49267
    18.50874    18.52659    18.54642    18.56848    18.59303    18.62039    18.65093    18.68508
    18.72336    18.76638    18.81487    18.86976    18.93216    19.00354    19.08580    19.18152
    19.29437    19.42983    19.59674    19.81086    20.10529    20.57414    21.82766    21.82749
    20.00000
